2.071000000000000000e+03,4.267004380174996913e+04,2.000000000000000000e+00,7.015858022374994252e-04,1.900000000000000000e+01
2.072000000000000000e+03,4.254180475300001854e+04,2.000000000000000000e+00,6.994780075400002135e-04,1.900000000000000000e+01
2.073000000000000000e+03,4.209713015679997625e+04,2.000000000000000000e+00,6.921670159919995425e-04,1.900000000000000000e+01
2.074000000000000000e+03,4.125659454120002920e+04,2.000000000000000000e+00,6.783467982680004482e-04,1.900000000000000000e+01
2.075000000000000000e+03,4.167405923399999301e+04,2.000000000000000000e+00,6.852103016849997973e-04,1.900000000000000000e+01
2.076000000000000000e+03,4.137159426669999084e+04,2.000000000000000000e+00,6.802329657509998025e-04,1.900000000000000000e+01
2.077000000000000000e+03,4.081418635440001526e+04,2.000000000000000000e+00,6.710622137460002220e-04,1.900000000000000000e+01
2.078000000000000000e+03,4.070103732070004480e+04,2.000000000000000000e+00,6.692048347325006349e-04,1.900000000000000000e+01
2.079000000000000000e+03,4.074137107049997576e+04,2.000000000000000000e+00,6.698712674399994512e-04,1.900000000000000000e+01
2.080000000000000000e+03,3.995666145780001534e+04,2.000000000000000000e+00,6.569733922900002207e-04,1.900000000000000000e+01
2.081000000000000000e+03,4.171467938419998973e+04,2.000000000000000000e+00,6.858747034459997463e-04,1.900000000000000000e+01
2.082000000000000000e+03,4.264516916319997836e+04,2.000000000000000000e+00,7.011728239409997527e-04,1.900000000000000000e+01
2.083000000000000000e+03,4.267913500180000119e+04,2.000000000000000000e+00,7.017293713420001211e-04,1.900000000000000000e+01
2.084000000000000000e+03,4.259559621460000199e+04,2.000000000000000000e+00,7.003563832590001259e-04,1.900000000000000000e+01
2.085000000000000000e+03,4.003547919870002079e+04,2.000000000000000000e+00,6.582669197655002151e-04,1.900000000000000000e+01
2.086000000000000000e+03,3.966843875830001343e+04,2.000000000000000000e+00,6.522287334930002012e-04,1.900000000000000000e+01
2.087000000000000000e+03,4.155729816439999558e+04,2.000000000000000000e+00,6.832840683519999896e-04,1.900000000000000000e+01
2.088000000000000000e+03,4.272747404570000072e+04,2.000000000000000000e+00,7.025335509000000742e-04,1.900000000000000000e+01
2.089000000000000000e+03,4.325560719425000570e+04,2.000000000000000000e+00,7.112163384900000015e-04,1.900000000000000000e+01
2.090000000000000000e+03,4.375436129394996533e+04,2.000000000000000000e+00,7.194156763119995092e-04,1.900000000000000000e+01
2.091000000000000000e+03,4.413326926475000073e+04,2.000000000000000000e+00,7.256430977499999258e-04,1.900000000000000000e+01
2.092000000000000000e+03,4.525485115750001569e+04,2.000000000000000000e+00,7.440839858600002818e-04,1.900000000000000000e+01
2.093000000000000000e+03,4.492260153549999814e+04,2.000000000000000000e+00,7.386204987399999818e-04,1.900000000000000000e+01
2.094000000000000000e+03,4.463091267800004425e+04,2.000000000000000000e+00,7.338247143200008274e-04,1.900000000000000000e+01
2.095000000000000000e+03,4.446929315524997946e+04,2.000000000000000000e+00,7.311695943724997237e-04,1.900000000000000000e+01
2.096000000000000000e+03,4.405107798919995548e+04,2.000000000000000000e+00,7.242949499774993354e-04,1.900000000000000000e+01
2.097000000000000000e+03,4.352985867975000292e+04,2.000000000000000000e+00,7.157258154424999373e-04,1.900000000000000000e+01
2.098000000000000000e+03,4.267447998039997765e+04,2.000000000000000000e+00,7.016618815199998074e-04,1.900000000000000000e+01
2.099000000000000000e+03,4.180518706160000147e+04,2.000000000000000000e+00,6.873690806940000505e-04,1.900000000000000000e+01
2.100000000000000000e+03,4.095603025680000428e+04,2.000000000000000000e+00,6.734072232870001078e-04,1.900000000000000000e+01
2.101000000000000000e+03,4.128095381980000820e+04,2.000000000000000000e+00,6.787463420020001074e-04,1.900000000000000000e+01
2.102000000000000000e+03,4.183331338299998606e+04,2.000000000000000000e+00,6.878248091899998029e-04,1.900000000000000000e+01
2.103000000000000000e+03,4.239800602749999234e+04,2.000000000000000000e+00,6.971059612399998703e-04,1.900000000000000000e+01
2.104000000000000000e+03,4.151043589650002832e+04,2.000000000000000000e+00,6.825158014975003882e-04,1.900000000000000000e+01
2.105000000000000000e+03,4.022842478200003097e+04,2.000000000000000000e+00,6.614396574480004400e-04,1.900000000000000000e+01
2.106000000000000000e+03,4.040643101425000350e+04,2.000000000000000000e+00,6.643672630805000021e-04,1.900000000000000000e+01
2.107000000000000000e+03,4.120189207559999340e+04,2.000000000000000000e+00,6.774444165514999184e-04,1.900000000000000000e+01
2.108000000000000000e+03,4.093748803024999506e+04,2.000000000000000000e+00,6.730959335450000577e-04,1.900000000000000000e+01
2.109000000000000000e+03,4.064982435100000293e+04,2.000000000000000000e+00,6.683711678000000926e-04,1.900000000000000000e+01
2.110000000000000000e+03,4.079943791915000475e+04,2.000000000000000000e+00,6.708325253165001558e-04,1.900000000000000000e+01
2.111000000000000000e+03,4.241730361809998431e+04,2.000000000000000000e+00,6.974235697709996618e-04,1.900000000000000000e+01
2.112000000000000000e+03,4.320692714829998295e+04,2.000000000000000000e+00,7.104026788374998361e-04,1.900000000000000000e+01
2.113000000000000000e+03,4.235260949464999430e+04,2.000000000000000000e+00,6.963730476899998665e-04,1.900000000000000000e+01
2.114000000000000000e+03,4.259581880650000676e+04,2.000000000000000000e+00,7.003697046200000990e-04,1.900000000000000000e+01
2.115000000000000000e+03,4.278679976735003584e+04,2.000000000000000000e+00,7.035071052560005556e-04,1.900000000000000000e+01
2.116000000000000000e+03,4.324086377795007138e+04,2.000000000000000000e+00,7.109705159340012556e-04,1.900000000000000000e+01
2.117000000000000000e+03,4.482810650114994496e+04,2.000000000000000000e+00,7.370679728779990772e-04,1.900000000000000000e+01
2.118000000000000000e+03,4.640279373225000745e+04,2.000000000000000000e+00,7.629589602300001095e-04,1.900000000000000000e+01
2.119000000000000000e+03,4.620242414099998132e+04,2.000000000000000000e+00,7.596649574899995688e-04,1.900000000000000000e+01
2.120000000000000000e+03,4.512938898809999955e+04,2.000000000000000000e+00,7.420215633775000767e-04,1.900000000000000000e+01
2.121000000000000000e+03,4.355398538319994987e+04,2.000000000000000000e+00,7.161169312524991995e-04,1.900000000000000000e+01
2.122000000000000000e+03,4.431223299870000483e+04,2.000000000000000000e+00,7.285872268800001883e-04,1.900000000000000000e+01
2.123000000000000000e+03,4.435527963379996072e+04,2.000000000000000000e+00,7.292968317899995541e-04,1.900000000000000000e+01
2.124000000000000000e+03,4.349550883760000579e+04,2.000000000000000000e+00,7.151608092720001652e-04,1.900000000000000000e+01
2.125000000000000000e+03,4.241279887630001758e+04,2.000000000000000000e+00,6.973598954810003754e-04,1.900000000000000000e+01
2.126000000000000000e+03,4.279419105585001671e+04,2.000000000000000000e+00,7.036260101115003433e-04,1.900000000000000000e+01
2.127000000000000000e+03,4.336360130465000839e+04,2.000000000000000000e+00,7.129851369485000305e-04,1.900000000000000000e+01
2.128000000000000000e+03,4.348307338880001043e+04,2.000000000000000000e+00,7.149479418435001742e-04,1.900000000000000000e+01
2.129000000000000000e+03,4.297931436699999904e+04,2.000000000000000000e+00,7.066651767150000391e-04,1.900000000000000000e+01
2.130000000000000000e+03,4.194326574024999718e+04,2.000000000000000000e+00,6.896328030384999818e-04,1.900000000000000000e+01
2.131000000000000000e+03,4.131529931599997508e+04,2.000000000000000000e+00,6.793084148299995562e-04,1.900000000000000000e+01
2.132000000000000000e+03,4.097015139460000501e+04,2.000000000000000000e+00,6.736318968689999128e-04,1.900000000000000000e+01
2.133000000000000000e+03,4.056391748849999567e+04,2.000000000000000000e+00,6.669506771499999478e-04,1.900000000000000000e+01
2.134000000000000000e+03,3.964843026149999059e+04,2.000000000000000000e+00,6.518982315699998684e-04,1.900000000000000000e+01
2.135000000000000000e+03,4.042357774240001163e+04,2.000000000000000000e+00,6.646470477560001986e-04,1.900000000000000000e+01
2.136000000000000000e+03,4.133263657449997845e+04,2.000000000000000000e+00,6.795956366499997150e-04,1.900000000000000000e+01
2.137000000000000000e+03,4.146445453600000474e+04,2.000000000000000000e+00,6.817557197875000370e-04,1.900000000000000000e+01
2.138000000000000000e+03,4.151953365520000079e+04,2.000000000000000000e+00,6.826759202769998877e-04,1.900000000000000000e+01
2.139000000000000000e+03,4.165466145550004876e+04,2.000000000000000000e+00,6.848955126800009181e-04,1.900000000000000000e+01
2.140000000000000000e+03,4.180113109525000618e+04,2.000000000000000000e+00,6.873010731800001166e-04,1.900000000000000000e+01
2.141000000000000000e+03,4.220802309859993693e+04,2.000000000000000000e+00,6.939888976119989268e-04,1.900000000000000000e+01
2.142000000000000000e+03,4.374529336215003423e+04,2.000000000000000000e+00,7.192647242180005146e-04,1.900000000000000000e+01
2.143000000000000000e+03,4.533470908970000164e+04,2.000000000000000000e+00,7.453978093760001058e-04,1.900000000000000000e+01
2.144000000000000000e+03,4.588264851439997437e+04,2.000000000000000000e+00,7.544045118774995572e-04,1.900000000000000000e+01
2.145000000000000000e+03,4.479013407949998509e+04,2.000000000000000000e+00,7.364391000899997387e-04,1.900000000000000000e+01
2.146000000000000000e+03,4.319766649120001239e+04,2.000000000000000000e+00,7.102536789050001341e-04,1.900000000000000000e+01
2.147000000000000000e+03,4.393783035649999510e+04,2.000000000000000000e+00,7.224264051649999371e-04,1.900000000000000000e+01
2.148000000000000000e+03,4.469047987620001368e+04,2.000000000000000000e+00,7.348051395190001358e-04,1.900000000000000000e+01
2.149000000000000000e+03,4.505580516979996901e+04,2.000000000000000000e+00,7.408154520059994979e-04,1.900000000000000000e+01
2.150000000000000000e+03,4.405414464589999989e+04,2.000000000000000000e+00,7.243471660729999383e-04,1.900000000000000000e+01
2.151000000000000000e+03,4.452146792164999351e+04,2.000000000000000000e+00,7.320261735734999615e-04,1.900000000000000000e+01
2.152000000000000000e+03,4.435370637840000563e+04,2.000000000000000000e+00,7.292647798480001711e-04,1.900000000000000000e+01
2.153000000000000000e+03,4.416806831120000425e+04,2.000000000000000000e+00,7.262110001640000425e-04,1.900000000000000000e+01
2.154000000000000000e+03,4.370086321100000350e+04,2.000000000000000000e+00,7.185292744550001538e-04,1.900000000000000000e+01
2.155000000000000000e+03,4.244384914500000014e+04,2.000000000000000000e+00,6.978610318330000272e-04,1.900000000000000000e+01
2.156000000000000000e+03,4.146713340399999288e+04,2.000000000000000000e+00,6.818014325929998331e-04,1.900000000000000000e+01
2.157000000000000000e+03,4.057741500609998911e+04,2.000000000000000000e+00,6.671733484389998385e-04,1.900000000000000000e+01
2.158000000000000000e+03,4.116395479250000790e+04,2.000000000000000000e+00,6.768224342470000043e-04,1.900000000000000000e+01
2.159000000000000000e+03,4.007338136374999885e+04,2.000000000000000000e+00,6.588904109574998842e-04,1.900000000000000000e+01
2.160000000000000000e+03,3.948643841925002198e+04,2.000000000000000000e+00,6.492364506425002879e-04,1.900000000000000000e+01
2.161000000000000000e+03,4.037432286214999476e+04,2.000000000000000000e+00,6.638379247949999316e-04,1.900000000000000000e+01
2.162000000000000000e+03,4.113528640000000451e+04,2.000000000000000000e+00,6.763514213600002253e-04,1.900000000000000000e+01
2.163000000000000000e+03,4.063273988589999499e+04,2.000000000000000000e+00,6.680928622939997803e-04,1.900000000000000000e+01
2.164000000000000000e+03,4.071327113495000231e+04,2.000000000000000000e+00,6.694162097570000068e-04,1.900000000000000000e+01
2.165000000000000000e+03,4.080158907714997622e+04,2.000000000000000000e+00,6.708671907839995055e-04,1.900000000000000000e+01
2.166000000000000000e+03,4.103916401855001459e+04,2.000000000000000000e+00,6.747708621860002125e-04,1.900000000000000000e+01
2.167000000000000000e+03,4.233299496639995778e+04,2.000000000000000000e+00,6.960435106819993232e-04,1.900000000000000000e+01
2.168000000000000000e+03,4.314525389144991641e+04,2.000000000000000000e+00,7.093964309109985567e-04,1.900000000000000000e+01
2.169000000000000000e+03,4.368267547359997116e+04,2.000000000000000000e+00,7.182301429349994886e-04,1.900000000000000000e+01
2.170000000000000000e+03,4.346220565020001231e+04,2.000000000000000000e+00,7.146019639925002293e-04,1.900000000000000000e+01
2.171000000000000000e+03,4.298364209270001447e+04,2.000000000000000000e+00,7.067302174900003250e-04,1.900000000000000000e+01
2.172000000000000000e+03,4.335777264149997791e+04,2.000000000000000000e+00,7.128844394099997060e-04,1.900000000000000000e+01
2.173000000000000000e+03,4.397452895089999947e+04,2.000000000000000000e+00,7.230289841280000294e-04,1.900000000000000000e+01
2.174000000000000000e+03,4.463451697350000904e+04,2.000000000000000000e+00,7.338848642149999870e-04,1.900000000000000000e+01
2.175000000000000000e+03,4.532603185714998108e+04,2.000000000000000000e+00,7.452596834379997303e-04,1.900000000000000000e+01
2.176000000000000000e+03,4.463702616049994685e+04,2.000000000000000000e+00,7.339283018899991212e-04,1.900000000000000000e+01
2.177000000000000000e+03,4.408507730049997917e+04,2.000000000000000000e+00,7.248500692399995581e-04,1.900000000000000000e+01
2.178000000000000000e+03,4.353934447979999823e+04,2.000000000000000000e+00,7.158738572780000073e-04,1.900000000000000000e+01
2.179000000000000000e+03,4.420905477149997751e+04,2.000000000000000000e+00,7.268877351649994691e-04,1.900000000000000000e+01
2.180000000000000000e+03,4.299068575179997424e+04,2.000000000000000000e+00,7.068555151899995424e-04,1.900000000000000000e+01
2.181000000000000000e+03,4.134372467004999635e+04,2.000000000000000000e+00,6.797757428944999070e-04,1.900000000000000000e+01
2.182000000000000000e+03,3.944749406775000534e+04,2.000000000000000000e+00,6.485976383874999781e-04,1.900000000000000000e+01
2.183000000000000000e+03,3.993558296399997198e+04,2.000000000000000000e+00,6.566275640099994166e-04,1.900000000000000000e+01
2.184000000000000000e+03,4.057189978279999923e+04,2.000000000000000000e+00,6.670836340614999830e-04,1.900000000000000000e+01
2.185000000000000000e+03,4.024138166500000079e+04,2.000000000000000000e+00,6.616456672749999966e-04,1.900000000000000000e+01
2.186000000000000000e+03,3.898800077940001211e+04,2.000000000000000000e+00,6.410441966460001667e-04,1.900000000000000000e+01
2.187000000000000000e+03,4.001990901864999614e+04,2.000000000000000000e+00,6.580124251155000138e-04,1.900000000000000000e+01
2.188000000000000000e+03,3.974062581559996761e+04,2.000000000000000000e+00,6.534224016199994840e-04,1.900000000000000000e+01
2.189000000000000000e+03,3.995903532789999736e+04,2.000000000000000000e+00,6.570130947349999209e-04,1.900000000000000000e+01
2.190000000000000000e+03,4.019041877324999223e+04,2.000000000000000000e+00,6.608170816799998530e-04,1.900000000000000000e+01
2.191000000000000000e+03,4.021425566985000478e+04,2.000000000000000000e+00,6.612078065180000902e-04,1.900000000000000000e+01
2.192000000000000000e+03,4.017453742289997899e+04,2.000000000000000000e+00,6.605521017019997006e-04,1.900000000000000000e+01
2.193000000000000000e+03,4.088124270300003991e+04,2.000000000000000000e+00,6.721694087100006524e-04,1.900000000000000000e+01
2.194000000000000000e+03,4.150165351440005179e+04,2.000000000000000000e+00,6.823676436075007574e-04,1.900000000000000000e+01
2.195000000000000000e+03,4.117240909839998494e+04,2.000000000000000000e+00,6.769508863124996858e-04,1.900000000000000000e+01
2.196000000000000000e+03,4.165169422709997161e+04,2.000000000000000000e+00,6.848324402049994243e-04,1.900000000000000000e+01
2.197000000000000000e+03,4.257972188239997195e+04,2.000000000000000000e+00,7.000946547799995982e-04,1.900000000000000000e+01
